time,motor_speed,sound_card_status,camera_status,temp_1,temp_2,temp_3,LO_signal,SOE_signal,SODS_signal,error_code,led_status
2024-01-18 10:28:02.101,0.0,,2.0,,,,1.0,0.0,1.0,,
2024-01-18 10:28:02.445,,,,,,,,0.0,1.0,,
2024-01-18 10:28:02.805,,,,,,,,0.0,,,
2024-01-18 10:28:03.004,0.0,2.0,2.0,0.29733294574543834,0.3417046817485243,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:03.350,0.0,2.0,2.0,0.29224161757156253,0.3417046817485243,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:03.697,0.0,,,0.29224161757156253,0.3366181517485529,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:04.028,0.0,2.0,,0.29224161757156253,0.3366181517485529,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:04.048,0.0,2.0,2.0,0.29224161757156253,0.3366181517485529,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:04.418,,2.0,2.0,,,,,,,,1.0
2024-01-18 10:28:04.789,,,2.0,,,,,,,,
2024-01-18 10:28:05.023,0.0,2.0,2.0,0.29224161757156253,0.3366181517485529,15.07680998593571,,0.0,,,1.0
2024-01-18 10:28:05.041,0.0,2.0,2.0,0.29224161757156253,0.33153162174858153,14.875955066084884,,0.0,1.0,,1.0
2024-01-18 10:28:05.057,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:05.384,,,,,,,1.0,,1.0,,
2024-01-18 10:28:05.765,,,,,,,1.0,,,,
2024-01-18 10:28:06.010,0.0,2.0,,0.29224161757156253,0.33153162174858153,15.07680998593571,1.0,0.0,1.0,,
2024-01-18 10:28:07.527,,2.0,2.0,0.2871502893976867,0.33153162174858153,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:07.596,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:28:07.979,0.0,,,,,,,,,,
2024-01-18 10:28:08.025,0.0,2.0,2.0,0.2871502893976867,0.32644509174861014,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:08.419,0.0,2.0,2.0,0.2871502893976867,0.32644509174861014,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:08.817,,2.0,2.0,0.2820589612238109,0.32644509174861014,14.875955066084884,,,,,1.0
2024-01-18 10:28:09.018,0.0,2.0,2.0,0.2820589612238109,0.32644509174861014,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:09.347,0.0,2.0,2.0,0.2871502893976867,0.32644509174861014,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:09.713,0.0,,,,,,1.0,0.0,1.0,,
2024-01-18 10:28:10.038,0.0,,2.0,0.2871502893976867,0.32644509174861014,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:10.594,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:11.262,,2.0,2.0,,,,,,,,1.0
2024-01-18 10:28:12.338,0.0,,,,,,,,,,
2024-01-18 10:28:15.230,,,,,,14.875955066084884,,,,,
2024-01-18 10:28:16.982,,,,0.2769676330499351,,,,,,,
2024-01-18 10:28:17.007,0.0,2.0,2.0,0.2769676330499351,,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:17.026,0.0,2.0,2.0,0.2769676330499351,0.32135856174863875,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:17.459,0.0,2.0,2.0,,0.31627203174866736,,,,,,1.0
2024-01-18 10:28:17.963,,,,,0.31118550174869597,,,,,,
2024-01-18 10:28:18.117,0.0,2.0,2.0,0.2718763048760593,0.31627203174866736,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:18.471,0.0,2.0,2.0,0.2769676330499351,0.3060989717487246,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:18.821,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:19.096,0.0,2.0,2.0,0.2718763048760593,0.31118550174869597,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:19.492,0.0,2.0,2.0,0.2718763048760593,0.31118550174869597,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:19.859,0.0,,2.0,0.2718763048760593,,15.07680998593571,,,,,1.0
2024-01-18 10:28:20.014,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:20.427,0.0,2.0,2.0,0.2718763048760593,0.31118550174869597,14.875955066084884,,,,,1.0
2024-01-18 10:28:20.450,0.0,2.0,2.0,,0.3060989717487246,,,0.0,,,
2024-01-18 10:28:20.468,,,,,,,,0.0,1.0,,
2024-01-18 10:28:20.484,,,,,,,1.0,,1.0,,
2024-01-18 10:28:20.813,,,,,,,1.0,,,,
2024-01-18 10:28:21.016,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:21.414,0.0,2.0,2.0,0.2718763048760593,0.31118550174869597,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:21.814,0.0,,,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:22.138,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:22.511,0.0,2.0,2.0,0.2718763048760593,0.31118550174869597,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:22.859,0.0,,2.0,,,14.875955066084884,,,,,1.0
2024-01-18 10:28:23.013,0.0,2.0,2.0,0.2769676330499351,0.3060989717487246,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:23.407,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:23.849,0.0,2.0,2.0,,0.3060989717487246,,,0.0,,,
2024-01-18 10:28:23.869,,,,,,,1.0,,,,
2024-01-18 10:28:23.888,,,,0.2718763048760593,,,,,,,
2024-01-18 10:28:23.928,,,,,,,,,1.0,,
2024-01-18 10:28:24.009,0.0,2.0,2.0,0.2718763048760593,0.31118550174869597,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:24.380,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:24.729,0.0,,,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:25.053,0.0,2.0,2.0,0.2667849767021835,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:25.416,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:25.779,0.0,,2.0,0.2667849767021835,0.3010124417487532,15.07680998593571,,,,,1.0
2024-01-18 10:28:26.005,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:26.400,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,14.875955066084884,1.0,0.0,1.0,,1.0
2024-01-18 10:28:26.795,0.0,2.0,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:27.127,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:27.545,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:27.870,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:28:28.085,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:28.520,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,1.0,,,,1.0
2024-01-18 10:28:28.540,0.0,,,,,,1.0,,1.0,,
2024-01-18 10:28:28.651,,,,,,,,0.0,1.0,,
2024-01-18 10:28:29.016,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:29.039,,,2.0,0.2718763048760593,,14.875955066084884,,0.0,,,1.0
2024-01-18 10:28:29.510,,,,,,15.07680998593571,,,,,
2024-01-18 10:28:30.053,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,,,,,1.0
2024-01-18 10:28:30.748,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:28:31.010,0.0,2.0,2.0,0.2718763048760593,,15.07680998593571,,,1.0,,1.0
2024-01-18 10:28:31.089,0.0,,2.0,,,,1.0,,,,1.0
2024-01-18 10:28:31.280,0.0,,,,0.3060989717487246,,,,,,
2024-01-18 10:28:31.641,,,,,,,,0.0,,,
2024-01-18 10:28:32.267,0.0,2.0,2.0,0.2718763048760593,0.3010124417487532,15.07680998593571,,,,,1.0
2024-01-18 10:28:32.673,0.0,2.0,2.0,,0.3060989717487246,,,0.0,,,1.0
2024-01-18 10:28:32.773,,,,,,,1.0,,,,
2024-01-18 10:28:32.973,,,,,,,,,1.0,,
2024-01-18 10:28:33.208,0.0,2.0,2.0,0.2718763048760593,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:33.536,0.0,2.0,2.0,0.2769676330499351,0.3010124417487532,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:33.866,0.0,,,,,,,,,,
2024-01-18 10:28:34.011,0.0,2.0,2.0,0.2769676330499351,0.3010124417487532,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:34.367,0.0,2.0,2.0,0.2769676330499351,0.3010124417487532,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:34.716,0.0,,2.0,,,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:35.007,0.0,2.0,2.0,0.2769676330499351,0.3060989717487246,,1.0,0.0,1.0,,
2024-01-18 10:28:36.480,,2.0,2.0,0.2769676330499351,0.3010124417487532,15.07680998593571,,,,,1.0
2024-01-18 10:28:36.824,,,,0.2769676330499351,0.3010124417487532,15.07680998593571,,,,,1.0
2024-01-18 10:28:37.016,0.0,2.0,2.0,0.2769676330499351,0.3010124417487532,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:37.411,0.0,2.0,2.0,0.2769676330499351,0.3010124417487532,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:37.801,0.0,2.0,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:38.131,0.0,2.0,2.0,0.2820589612238109,0.2959259117487818,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:38.532,0.0,2.0,2.0,0.2871502893976867,0.3010124417487532,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:38.911,0.0,,,,,15.277664905786537,,,,,
2024-01-18 10:28:39.005,0.0,2.0,2.0,0.2871502893976867,0.3010124417487532,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:39.440,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.07680998593571,1.0,0.0,1.0,,1.0
2024-01-18 10:28:39.809,0.0,,2.0,0.29224161757156253,0.3060989717487246,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:40.054,0.0,2.0,2.0,0.2871502893976867,0.3010124417487532,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:40.484,0.0,2.0,2.0,,,,,,,,1.0
2024-01-18 10:28:43.247,,,,,,15.277664905786537,,,,,
2024-01-18 10:28:45.208,0.0,2.0,2.0,0.2820589612238109,0.3060989717487246,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:45.582,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:45.909,0.0,,,,,,,,,,
2024-01-18 10:28:46.026,0.0,2.0,2.0,0.2871502893976867,0.3010124417487532,15.478519825637363,1.0,0.0,1.0,,1.0
2024-01-18 10:28:46.477,0.0,2.0,2.0,0.29224161757156253,0.3010124417487532,15.277664905786537,1.0,,,,1.0
2024-01-18 10:28:46.496,0.0,,2.0,,,15.478519825637363,,0.0,,,1.0
2024-01-18 10:28:46.708,,,,,,,,,1.0,,
2024-01-18 10:28:47.014,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:47.403,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.478519825637363,,0.0,,,1.0
2024-01-18 10:28:47.425,0.0,2.0,,0.2871502893976867,0.3060989717487246,,,0.0,1.0,,
2024-01-18 10:28:47.440,,,,,,,1.0,,1.0,,
2024-01-18 10:28:47.775,,,,,,,1.0,,,,
2024-01-18 10:28:48.023,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.478519825637363,1.0,0.0,1.0,,1.0
2024-01-18 10:28:48.385,0.0,2.0,2.0,0.2871502893976867,0.3010124417487532,15.478519825637363,1.0,0.0,1.0,,1.0
2024-01-18 10:28:48.774,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:49.082,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.478519825637363,1.0,0.0,1.0,,1.0
2024-01-18 10:28:49.500,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.277664905786537,1.0,0.0,1.0,,1.0
2024-01-18 10:28:49.890,0.0,,2.0,0.2871502893976867,,15.478519825637363,,,,,1.0
2024-01-18 10:28:50.005,0.0,2.0,2.0,0.2871502893976867,0.3060989717487246,15.478519825637363,1.0,0.0,1.0,,1.0
2024-01-18 10:28:50.405,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.478519825637363,1.0,0.0,1.0,,1.0
2024-01-18 10:28:50.863,0.0,2.0,2.0,,,,,,1.0,,
2024-01-18 10:28:50.889,,,,,,,,0.0,,,
2024-01-18 10:28:50.903,,,,,0.3060989717487246,,,,,,
2024-01-18 10:28:50.920,,,,,,,1.0,,,,
2024-01-18 10:28:51.009,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.478519825637363,1.0,0.0,1.0,,1.0
2024-01-18 10:28:51.393,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:51.756,0.0,,,,,,,,,,1.0
2024-01-18 10:28:52.079,0.0,2.0,2.0,0.2871502893976867,0.3010124417487532,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:52.425,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:52.771,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:28:53.030,0.0,2.0,2.0,0.29733294574543834,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:53.427,0.0,2.0,2.0,0.30242427391931415,0.3010124417487532,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:53.840,0.0,2.0,2.0,0.29733294574543834,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:54.206,0.0,2.0,2.0,0.29224161757156253,0.3010124417487532,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:54.552,0.0,2.0,2.0,0.29733294574543834,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:54.900,,,2.0,,,,,,,,1.0
2024-01-18 10:28:55.036,0.0,2.0,2.0,0.29733294574543834,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:28:55.373,0.0,2.0,2.0,0.29733294574543834,0.3010124417487532,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:55.701,0.0,,2.0,,,,1.0,0.0,1.0,,
2024-01-18 10:28:56.011,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:56.356,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,
2024-01-18 10:28:56.376,0.0,2.0,,0.30242427391931415,0.3010124417487532,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:56.742,,,,,,,,,,,1.0
2024-01-18 10:28:57.058,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:57.428,0.0,2.0,2.0,0.29733294574543834,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:57.830,,,2.0,,,,,,,,1.0
2024-01-18 10:28:57.884,0.0,,,,,,,,,,
2024-01-18 10:28:58.084,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:58.483,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:58.902,0.0,,2.0,0.30242427391931415,,15.67937474548819,,,,,1.0
2024-01-18 10:28:59.010,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:28:59.425,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.880229665339016,1.0,,,,1.0
2024-01-18 10:28:59.445,0.0,2.0,2.0,,0.3060989717487246,,1.0,0.0,,,
2024-01-18 10:28:59.482,,,,,,,,0.0,1.0,,
2024-01-18 10:28:59.839,,,,,,,,,1.0,,
2024-01-18 10:29:00.005,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:29:00.403,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:29:00.785,0.0,,,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:01.110,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:29:01.459,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,15.67937474548819,1.0,0.0,1.0,,1.0
2024-01-18 10:29:01.803,0.0,,2.0,0.30242427391931415,,15.880229665339016,,,,,1.0
2024-01-18 10:29:02.019,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:29:02.412,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:02.807,0.0,2.0,2.0,,0.3060989717487246,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:03.173,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:03.500,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:03.843,0.0,,,,,,,,,,
2024-01-18 10:29:04.039,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:29:04.495,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.880229665339016,,,1.0,,1.0
2024-01-18 10:29:04.529,0.0,,2.0,,,,1.0,,1.0,,
2024-01-18 10:29:04.549,,,,,,,1.0,0.0,,,
2024-01-18 10:29:04.890,,,,,,,,0.0,,,
2024-01-18 10:29:05.012,0.0,2.0,2.0,0.30751560209318995,0.31118550174869597,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:29:05.365,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:29:05.708,0.0,2.0,,0.30751560209318995,0.3060989717487246,16.081084585189842,,,,,1.0
2024-01-18 10:29:06.031,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:29:06.403,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:29:07.888,,,2.0,0.30751560209318995,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:08.053,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:08.476,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:08.935,,2.0,2.0,,,,,,,,
2024-01-18 10:29:08.960,0.0,,,,,,,,,,
2024-01-18 10:29:09.004,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:09.351,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:09.708,0.0,,,,,,,,,,1.0
2024-01-18 10:29:10.032,0.0,2.0,2.0,0.30751560209318995,0.31118550174869597,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:10.396,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,15.880229665339016,1.0,0.0,1.0,,1.0
2024-01-18 10:29:10.747,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:11.005,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,16.28193950504067,1.0,0.0,1.0,,1.0
2024-01-18 10:29:11.402,0.0,2.0,2.0,0.30751560209318995,0.3060989717487246,16.28193950504067,1.0,0.0,1.0,,1.0
2024-01-18 10:29:11.816,0.0,2.0,2.0,0.30242427391931415,0.3060989717487246,16.081084585189842,1.0,0.0,1.0,,1.0
2024-01-18 10:29:12.243,,,,,,16.28193950504067,,,,,
2024-01-18 10:29:14.426,,,,0.30751560209318995,,,,,,,
2024-01-18 10:29:16.530,,,,,0.3060989717487246,,,,,,
2024-01-18 10:29:17.273,0.0,2.0,2.0,0.30242427391931415,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:17.654,0.0,2.0,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:17.978,0.0,,,,,,,,,,
2024-01-18 10:29:18.032,0.0,2.0,2.0,0.30242427391931415,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:18.420,0.0,2.0,2.0,0.30242427391931415,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:18.832,0.0,2.0,2.0,0.30242427391931415,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:19.206,0.0,2.0,2.0,0.29733294574543834,0.3060989717487246,16.28193950504067,1.0,0.0,1.0,,1.0
2024-01-18 10:29:19.554,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:19.904,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:29:20.212,0.0,2.0,2.0,0.30242427391931415,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:20.637,0.0,2.0,2.0,0.30242427391931415,0.31627203174866736,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:20.983,,,2.0,,,,,,,,
2024-01-18 10:29:21.014,0.0,2.0,2.0,0.30242427391931415,0.31627203174866736,16.482794424891495,1.0,0.0,1.0,,
2024-01-18 10:29:21.034,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:21.386,0.0,,,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:21.757,0.0,,,,,,,,,,1.0
2024-01-18 10:29:22.039,0.0,2.0,2.0,0.29733294574543834,0.31627203174866736,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:22.436,0.0,2.0,2.0,0.30242427391931415,0.31627203174866736,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:22.852,,2.0,2.0,0.30242427391931415,0.31118550174869597,16.482794424891495,,,,,1.0
2024-01-18 10:29:23.046,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.482794424891495,1.0,0.0,1.0,,1.0
2024-01-18 10:29:23.372,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.68364934474232,1.0,0.0,1.0,,1.0
2024-01-18 10:29:23.704,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:24.033,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.68364934474232,1.0,0.0,1.0,,1.0
2024-01-18 10:29:24.361,0.0,2.0,2.0,0.29733294574543834,0.31627203174866736,16.68364934474232,1.0,0.0,1.0,,1.0
2024-01-18 10:29:24.703,0.0,,2.0,0.29733294574543834,0.31627203174866736,16.68364934474232,,,,,
2024-01-18 10:29:25.035,0.0,,2.0,0.29733294574543834,0.31627203174866736,16.68364934474232,,,,,
2024-01-18 10:29:25.054,0.0,,2.0,0.30242427391931415,0.31118550174869597,16.68364934474232,,,,,1.0
2024-01-18 10:29:25.069,0.0,,,,,,,0.0,,,1.0
2024-01-18 10:29:25.091,,2.0,,,,,,0.0,,,1.0
2024-01-18 10:29:25.116,,2.0,,,,,1.0,0.0,,,
2024-01-18 10:29:25.142,,2.0,,,,,1.0,,1.0,,
2024-01-18 10:29:25.475,,,,,,,1.0,,1.0,,
2024-01-18 10:29:25.880,,,,,,,,,1.0,,
2024-01-18 10:29:26.009,0.0,2.0,2.0,0.30242427391931415,0.31627203174866736,16.68364934474232,1.0,0.0,1.0,,1.0
2024-01-18 10:29:26.373,0.0,2.0,2.0,0.30242427391931415,0.31118550174869597,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:26.699,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:27.029,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:27.375,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.68364934474232,1.0,0.0,1.0,,1.0
2024-01-18 10:29:27.697,0.0,,2.0,0.29733294574543834,,16.68364934474232,,,,,1.0
2024-01-18 10:29:28.021,0.0,2.0,2.0,0.29224161757156253,,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:28.041,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:28.432,0.0,2.0,2.0,,0.31118550174869597,,1.0,0.0,1.0,,1.0
2024-01-18 10:29:28.834,,,,,0.31118550174869597,,,,,,
2024-01-18 10:29:29.014,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:29.369,0.0,2.0,2.0,0.29224161757156253,0.31118550174869597,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:29.715,0.0,,,,,,,,,,
2024-01-18 10:29:30.047,0.0,2.0,2.0,0.29733294574543834,0.31118550174869597,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:30.376,0.0,2.0,2.0,0.29224161757156253,0.31627203174866736,16.884504264593147,1.0,0.0,1.0,,1.0
2024-01-18 10:29:30.713,0.0,,2.0,,,,,0.0,1.0,,1.0
2024-01-18 10:29:31.041,0.0,2.0,2.0,0.29224161757156253,0.3060989717487246,16.884504264593147,,0.0,1.0,,1.0
2024-01-18 10:29:31.062,0.0,2.0,2.0,0.29224161757156253,0.31118550174869597,16.68364934474232,1.0,0.0,1.0,,1.0
