time,right_thermistor,left_thermistor,sound_card_temp
2024-01-18 10:22:24.372,22.546191273010265,22.751282256568572,11.86313126832249
2024-01-18 10:22:25.151,22.546191273010265,22.751282256568572,11.86313126832249
2024-01-18 10:22:25.531,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:26.014,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:26.034,22.546191273010265,22.751282256568572,11.86313126832249
2024-01-18 10:22:27.058,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:27.420,22.546191273010265,22.751282256568572,11.86313126832249
2024-01-18 10:22:28.013,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:28.032,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:29.045,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:22:29.422,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:30.111,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:30.548,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:31.060,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:22:31.452,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:32.007,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:32.026,22.546191273010265,22.751282256568572,11.86313126832249
2024-01-18 10:22:33.080,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:33.507,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:33.939,22.56956723603173,22.727705959064338,11.86313126832249
2024-01-18 10:22:34.037,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:35.044,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:22:35.465,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:35.841,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:36.033,22.56956723603173,22.77488757416046,11.86313126832249
2024-01-18 10:22:36.451,22.56956723603173,,11.86313126832249
2024-01-18 10:22:37.029,22.56956723603173,22.727705959064338,11.86313126832249
2024-01-18 10:22:37.468,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:38.034,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:38.053,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:38.461,,22.727705959064338,
2024-01-18 10:22:39.031,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:39.450,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:40.052,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:40.080,22.56956723603173,,11.86313126832249
2024-01-18 10:22:41.012,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:41.036,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:41.393,,22.751282256568572,
2024-01-18 10:22:42.037,22.56956723603173,22.77488757416046,12.063986188173317
2024-01-18 10:22:42.056,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:43.204,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:22:43.219,22.56956723603173,22.727705959064338,11.86313126832249
2024-01-18 10:22:44.045,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:44.063,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:45.034,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:45.372,22.56956723603173,22.727705959064338,11.86313126832249
2024-01-18 10:22:45.753,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:46.034,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:48.025,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:49.140,22.56956723603173,,11.86313126832249
2024-01-18 10:22:50.093,,22.727705959064338,11.86313126832249
2024-01-18 10:22:51.029,22.56956723603173,22.751282256568572,
2024-01-18 10:22:52.040,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:22:52.447,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:52.799,,,11.86313126832249
2024-01-18 10:22:53.039,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:53.483,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:53.957,22.56956723603173,,
2024-01-18 10:22:54.053,22.56956723603173,,11.86313126832249
2024-01-18 10:22:54.139,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:54.592,,22.727705959064338,
2024-01-18 10:22:55.020,22.56956723603173,22.727705959064338,11.86313126832249
2024-01-18 10:22:55.451,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:55.883,,22.77488757416046,
2024-01-18 10:22:56.056,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:56.075,22.546191273010265,22.751282256568572,11.86313126832249
2024-01-18 10:22:57.056,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:57.412,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:58.045,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:58.063,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:22:59.032,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:22:59.399,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:00.013,22.546191273010265,22.751282256568572,11.86313126832249
2024-01-18 10:23:00.033,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:01.074,22.59297176055594,22.751282256568572,11.86313126832249
2024-01-18 10:23:01.480,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:01.922,22.56956723603173,22.727705959064338,11.86313126832249
2024-01-18 10:23:02.030,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:23:02.055,22.56956723603173,22.751282256568572,11.86313126832249
2024-01-18 10:23:03.047,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:03.413,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:04.080,22.546191273010265,22.751282256568572,12.063986188173317
2024-01-18 10:23:04.411,22.546191273010265,22.751282256568572,12.063986188173317
2024-01-18 10:23:05.084,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:05.428,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:23:06.061,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:06.438,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:06.766,,,12.264841108024145
2024-01-18 10:23:07.019,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:07.057,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:07.404,22.56956723603173,22.751282256568572,
2024-01-18 10:23:08.079,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:08.099,22.546191273010265,22.751282256568572,12.063986188173317
2024-01-18 10:23:09.028,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:09.414,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:09.802,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:23:10.197,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:10.589,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:11.032,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:11.447,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:11.795,22.546191273010265,,12.264841108024145
2024-01-18 10:23:12.009,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:12.421,22.546191273010265,22.751282256568572,12.063986188173317
2024-01-18 10:23:12.815,,22.727705959064338,
2024-01-18 10:23:13.019,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:13.349,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:23:13.693,,,12.264841108024145
2024-01-18 10:23:14.017,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:14.365,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:23:14.695,22.56956723603173,22.751282256568572,
2024-01-18 10:23:15.029,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:15.047,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:23:16.078,22.546191273010265,22.751282256568572,12.063986188173317
2024-01-18 10:23:16.423,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:17.016,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:17.403,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:17.788,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:18.019,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:18.363,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:19.095,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:19.439,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:19.763,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:20.006,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:20.394,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:21.160,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:21.179,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:22.065,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:22.453,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:22.844,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:23.033,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:23.376,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:23:24.037,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:24.449,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:23:24.853,22.56956723603173,,12.264841108024145
2024-01-18 10:23:25.022,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:25.408,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:25.801,,22.751282256568572,
2024-01-18 10:23:26.036,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:26.055,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:26.072,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:27.024,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:27.413,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:28.125,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:28.477,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:29.023,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:29.450,22.546191273010265,22.704158614686094,12.264841108024145
2024-01-18 10:23:29.894,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:30.016,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:30.415,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:31.200,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:31.585,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:32.055,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:32.073,22.546191273010265,22.751282256568572,12.063986188173317
2024-01-18 10:23:32.090,,,12.264841108024145
2024-01-18 10:23:33.005,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:33.394,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:33.784,22.546191273010265,22.727705959064338,
2024-01-18 10:23:34.147,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:34.545,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:34.914,22.546191273010265,,12.264841108024145
2024-01-18 10:23:35.009,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:35.397,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:35.418,,22.727705959064338,
2024-01-18 10:23:36.004,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:36.400,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:37.023,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:37.044,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:37.059,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:38.162,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:38.180,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:39.048,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:39.824,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:40.117,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:40.135,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:41.073,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:41.463,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:41.863,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:42.014,22.56956723603173,22.727705959064338,12.063986188173317
2024-01-18 10:23:42.033,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:43.017,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:43.384,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:44.082,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:45.217,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:45.241,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:46.014,22.546191273010265,22.751282256568572,12.46569602787497
2024-01-18 10:23:46.034,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:46.093,22.546191273010265,,12.264841108024145
2024-01-18 10:23:47.012,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:47.355,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:47.684,,22.751282256568572,
2024-01-18 10:23:48.010,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:48.032,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:48.380,22.546191273010265,,12.264841108024145
2024-01-18 10:23:49.012,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:49.386,,22.727705959064338,
2024-01-18 10:23:50.396,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:50.767,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:51.004,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:51.372,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:52.048,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:52.392,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:23:52.791,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:23:53.136,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:53.462,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:54.114,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:54.439,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:55.468,22.546191273010265,,12.264841108024145
2024-01-18 10:23:56.011,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:56.418,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:56.813,,22.751282256568572,
2024-01-18 10:23:57.159,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:57.550,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:58.004,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:23:58.358,22.56956723603173,22.751282256568572,12.46569602787497
2024-01-18 10:23:58.707,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:23:59.003,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:23:59.393,22.546191273010265,,12.264841108024145
2024-01-18 10:24:00.566,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:00.964,,22.727705959064338,
2024-01-18 10:24:01.061,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:01.079,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:02.138,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:02.533,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:02.928,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:03.045,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:03.065,22.546191273010265,22.751282256568572,12.46569602787497
2024-01-18 10:24:04.112,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:04.501,22.56956723603173,22.727705959064338,12.46569602787497
2024-01-18 10:24:04.836,,,12.264841108024145
2024-01-18 10:24:05.724,22.546191273010265,22.727705959064338,
2024-01-18 10:24:06.111,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:06.455,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:07.049,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:07.495,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:07.872,22.546191273010265,,12.264841108024145
2024-01-18 10:24:08.016,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:08.403,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:24:08.799,,22.727705959064338,
2024-01-18 10:24:09.149,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:09.541,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:24:10.013,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:11.049,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:11.069,22.56956723603173,22.751282256568572,12.264841108024145
2024-01-18 10:24:12.014,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:12.407,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:12.760,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:13.111,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:13.437,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:14.116,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:14.136,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:15.047,22.546191273010265,22.727705959064338,12.46569602787497
2024-01-18 10:24:16.130,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:16.475,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:17.081,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:17.100,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:18.009,22.546191273010265,22.751282256568572,12.46569602787497
2024-01-18 10:24:18.396,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:18.795,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:19.018,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:19.366,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:19.711,,,12.264841108024145
2024-01-18 10:24:20.021,22.546191273010265,22.751282256568572,
2024-01-18 10:24:21.243,22.546191273010265,22.727705959064338,12.46569602787497
2024-01-18 10:24:21.699,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:22.107,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:22.125,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:23.056,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:23.451,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:23.798,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:24.029,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:24.047,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:25.082,22.546191273010265,22.751282256568572,12.46569602787497
2024-01-18 10:24:26.194,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:26.612,22.546191273010265,,12.264841108024145
2024-01-18 10:24:27.020,22.56956723603173,,12.264841108024145
2024-01-18 10:24:27.151,,22.751282256568572,
2024-01-18 10:24:27.832,,22.727705959064338,
2024-01-18 10:24:28.048,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:29.065,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:29.563,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:30.069,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:31.335,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:31.727,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:32.053,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:32.379,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:33.067,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:33.418,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:33.743,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:34.034,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:34.465,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:35.125,22.546191273010265,22.727705959064338,12.46569602787497
2024-01-18 10:24:36.007,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:37.039,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:37.408,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:37.751,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:38.102,22.56956723603173,22.727705959064338,12.46569602787497
2024-01-18 10:24:38.464,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:39.088,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:39.107,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:40.012,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:40.400,22.546191273010265,22.751282256568572,12.264841108024145
2024-01-18 10:24:41.553,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:42.101,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:42.519,22.56956723603173,22.727705959064338,12.264841108024145
2024-01-18 10:24:43.010,22.546191273010265,22.727705959064338,12.46569602787497
2024-01-18 10:24:43.422,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:43.790,22.546191273010265,22.727705959064338,12.264841108024145
2024-01-18 10:24:44.082,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:45.029,22.546191273010265,22.704158614686094,12.063986188173317
2024-01-18 10:24:45.413,22.522843806070227,22.704158614686094,12.264841108024145
2024-01-18 10:24:45.744,,,12.063986188173317
2024-01-18 10:24:46.669,22.546191273010265,22.704158614686094,
2024-01-18 10:24:47.045,22.522843806070227,22.704158614686094,12.063986188173317
2024-01-18 10:24:47.440,22.522843806070227,22.704158614686094,12.063986188173317
2024-01-18 10:24:47.828,22.522843806070227,22.704158614686094,12.063986188173317
2024-01-18 10:24:48.173,22.522843806070227,22.704158614686094,12.264841108024145
2024-01-18 10:24:48.526,22.522843806070227,22.704158614686094,12.264841108024145
2024-01-18 10:24:49.075,22.522843806070227,22.727705959064338,12.063986188173317
2024-01-18 10:24:49.095,22.546191273010265,22.680640156698246,12.063986188173317
2024-01-18 10:24:50.007,22.522843806070227,22.727705959064338,12.063986188173317
2024-01-18 10:24:50.360,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:50.710,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:51.837,22.522843806070227,22.727705959064338,12.264841108024145
2024-01-18 10:24:52.184,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:52.202,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:53.144,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:53.557,22.546191273010265,22.727705959064338,12.063986188173317
2024-01-18 10:24:53.973,22.56956723603173,,12.063986188173317
2024-01-18 10:24:54.036,22.59297176055594,,12.063986188173317
2024-01-18 10:24:54.058,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:24:54.498,,22.751282256568572,
2024-01-18 10:24:54.992,,22.727705959064338,
2024-01-18 10:24:55.042,22.56956723603173,22.751282256568572,12.063986188173317
2024-01-18 10:24:55.456,22.59297176055594,22.751282256568572,11.86313126832249
2024-01-18 10:24:57.028,22.59297176055594,22.727705959064338,12.063986188173317
2024-01-18 10:24:57.428,22.616404912224368,22.751282256568572,12.063986188173317
2024-01-18 10:24:57.822,22.59297176055594,22.751282256568572,12.063986188173317
2024-01-18 10:24:58.028,22.616404912224368,22.77488757416046,12.063986188173317
2024-01-18 10:24:58.048,22.616404912224368,22.751282256568572,12.063986188173317
2024-01-18 10:24:59.073,22.616404912224368,22.77488757416046,12.063986188173317
2024-01-18 10:24:59.420,22.616404912224368,22.77488757416046,12.063986188173317
2024-01-18 10:24:59.748,,,12.063986188173317
2024-01-18 10:25:00.003,22.63986675690012,22.751282256568572,12.063986188173317
2024-01-18 10:25:00.400,22.63986675690012,22.77488757416046,11.86313126832249
2024-01-18 10:25:00.727,22.616404912224368,22.77488757416046,
2024-01-18 10:25:01.007,22.63986675690012,22.77488757416046,12.063986188173317
2024-01-18 10:25:02.003,22.63986675690012,22.77488757416046,12.063986188173317
2024-01-18 10:25:02.064,22.663357360668556,22.798521979028976,12.063986188173317
2024-01-18 10:25:03.128,22.663357360668556,22.77488757416046,11.86313126832249
2024-01-18 10:25:03.475,22.663357360668556,22.77488757416046,12.063986188173317
2024-01-18 10:25:03.805,22.68687678983855,22.798521979028976,12.063986188173317
2024-01-18 10:25:04.023,22.663357360668556,22.798521979028976,12.063986188173317
2024-01-18 10:25:04.372,22.663357360668556,22.798521979028976,11.86313126832249
2024-01-18 10:25:05.040,22.663357360668556,22.798521979028976,12.063986188173317
2024-01-18 10:25:05.384,22.68687678983855,22.798521979028976,12.063986188173317
2024-01-18 10:25:06.097,22.663357360668556,22.798521979028976,12.063986188173317
2024-01-18 10:25:07.157,22.68687678983855,22.822185538591327,12.063986188173317
2024-01-18 10:25:07.177,22.68687678983855,22.822185538591327,12.264841108024145
2024-01-18 10:25:08.154,22.68687678983855,22.822185538591327,12.063986188173317
2024-01-18 10:25:08.525,22.68687678983855,22.822185538591327,12.063986188173317
2024-01-18 10:25:09.022,22.710425110943163,22.822185538591327,12.063986188173317
2024-01-18 10:25:09.461,22.710425110943163,22.84587832049425,12.063986188173317
2024-01-18 10:25:09.831,22.710425110943163,22.84587832049425,12.063986188173317
2024-01-18 10:25:10.016,22.710425110943163,22.822185538591327,12.063986188173317
2024-01-18 10:25:10.036,22.710425110943163,22.84587832049425,12.063986188173317
2024-01-18 10:25:11.122,22.710425110943163,22.84587832049425,12.063986188173317
2024-01-18 10:25:12.308,22.710425110943163,22.84587832049425,12.063986188173317
2024-01-18 10:25:12.658,22.734002390740898,22.869600392614643,12.063986188173317
2024-01-18 10:25:13.008,22.734002390740898,22.869600392614643,12.063986188173317
2024-01-18 10:25:13.370,22.734002390740898,22.893351823060755,12.264841108024145
2024-01-18 10:25:13.731,22.757608696216835,22.869600392614643,12.063986188173317
